id,limite_chars,tokens_protegidos,texto_original,texto_traducido,estado,notas
e3_00735,610,<E801> <FF60> <FF67> <0401> <FF55> <D817> <FF68> <FF61> <FF21> <FF60> <FF67> <0501> <FF55> <D018> <FF68> <FF61> <FF21> <FF60> <FF67> <0301> <FF55> <6019> <FF68> <FF61> <FF21> <FF60> <FF67> <0601> <FF55> <C01B> <FF68> <FF61> <FF21> <FF60> <FF67> <0701> <FF55> <F81C> <FF68> <FF61> <FF21> <FF60> <FF26> <7801> <C017> <FF67> <0001> <FF55> <601D> <FF54> <3816> <FF54> <A817> <FF61> <FF21> <FF65> <1082> <0603> <8000> <FF4D> <1E00> <FF65> <1081> <0603> <8000> <FF4D> <1E00> <FF68> <FF24> <7801> <FF26> <AD00> <7816> <FF24> <AD00> <FF22> <8017> <FF26> <AE00> <9016> <FF24> <AE00> <FF22> <8017> <FF26> <AF00> <A816> <FF24> <AF00> <FF22> <8017> <FF26> <B000> <C016> <FF24> <B000> <FF22> <8017> <FF26> <B100> <D816> <FF24> <B100> <FF22> <8017> <FF26> <B200> <F016> <FF24> <B200> <FF22> <8017> <FF26> <B300> <0817> <FF24> <B300> <FF22> <8017> <FF26> <B400> <2017> <FF24> <B400> <FF22> <8017> <FF26> <B500> <3817> <FF24> <B500> <FF22> <8017> <FF26> <B600> <5017> <FF24> <B600> <FF22> <8017> <FF26> <B700> <6817> <FF24> <B700> <FF22> <8017> <FF26> <B800> <8017> <FF24> <B800> <FF22> <8017> <FF61> <FF2D> <FF81> <7D00> <FF60> <FF55> <881D> <FF3C> <6A00> <FF61> <FF21> <FF68> <FF55> <C81D> <FF61> <FF21> <FF68> <FF55> <201E> <FF61> <FF21> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03>," <E801><FF60> <FF67><0401><FF55> <D817> <FF68> <FF61> <FF21>   <FF60> <FF67><0501><FF55> <D018> <FF68> <FF61> <FF21>   <FF60> <FF67><0301><FF55> <6019> <FF68> <FF61> <FF21>   <FF60> <FF67><0601><FF55> <C01B> <FF68> <FF61> <FF21>   <FF60> <FF67><0701><FF55> <F81C> <FF68> <FF61> <FF21>   <FF60> <FF26><7801><C017> <FF67><0001><FF55> <601D> <FF54> <3816> <FF54>`<A817> <FF61> <FF21> <FF65><1082><0603>`<8000> <FF4D><1E00><FF65><1081><0603>`<8000> <FF4D><1E00><FF68> <FF24><7801><FF26><AD00><7816> <FF24><AD00><FF22> <8017>   <FF26><AE00><9016> <FF24><AE00><FF22> <8017>   <FF26><AF00><A816> <FF24><AF00><FF22> <8017>   <FF26><B000><C016> <FF24><B000><FF22> <8017>   <FF26><B100><D816> <FF24><B100><FF22> <8017>   <FF26><B200><F016> <FF24><B200><FF22> <8017>   <FF26><B300><0817> <FF24><B300><FF22> <8017>   <FF26><B400><2017> <FF24><B400><FF22> <8017>   <FF26><B500><3817> <FF24><B500><FF22> <8017>   <FF26><B600><5017> <FF24><B600><FF22> <8017>   <FF26><B700><6817> <FF24><B700><FF22> <8017>   <FF26><B800><8017> <FF24><B800><FF22> <8017>   <FF61> <FF2D>,<FF81><7D00><FF60> <FF55> <881D> <FF3C><6A00>` <FF61> <FF21> <FF68> <FF55> <C81D> <FF61> <FF21>   <FF68> <FF55> <201E> <FF61> <FF21>   <FF1B>Yukino<FF03>There's no end to this!<FF02><FF04><FF1B>Yukino<FF03>The clock's ticking! If we don't stop this<FF03>at some point, we might be in trouble!<FF02><FF01><FF1B>Ayase<FF03>Just being around treasure boxes makes me,<FF03>like, totally happy.<FF02><FF01><FF1B>Nanjo<FF03>After so many battles together, I have a<FF03>higher opinion of you! You're strong!<FF02><FF04><FF1B>Nanjo<FF03>Anyway",,por_traducir,
e3_00736,64,<FF03>," I'm only putting out feelers,<FF03>but once we defeat the Snow Queen",,por_traducir,
e3_00737,110,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03>,<FF02><FF04><FF1B>Nanjo<FF03>Would you mind coming along to rescue<FF03>Masao? More manpower can hardly hurt!<FF02><FF04><FF1B>Nanjo<FF03>I won't force you,,por_traducir,
e3_00738,617,<FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <0044> <FF02> <FF0E> <FF01> <0044> <FF19> <0300> <FF18> <0500> <FF18> <FF02> <FF01> <0044> <FF02> <FF01> <0044> <FF02> <FF01> <0900> <D817> <D018> <6019> <C01B> <F81C> <601D> <881D> <C81D> <201E> <FFFF> <FFFF> <FFFF> <FFFF> <FFFF> <9D00> <FFFF> <FFFF> <FFFF> <FFFF> <9B00> <FFFF> <FFFF> <FFFF> <FFFF> <FFFF> <FFFF> <FFFF> <FFFF> <FFFF> <FFFF> <FFFF> <0300> <FFFF> <9816> <D810> <F810> <E010> <F810> <E810> <2811> <F010> <F810> <D80C> <0A08> <FFFF> <FFFF>," just consider it!<FF02><FF01> <FF1B>Brown<FF03>Treasure boxes. What could be greater.?<FF03>Man. Treasure boxes.<FF02><FF04><FF1B>Brown<FF03>Everyone knows what they are, but how<FF03>many have actually touched a real one.?<FF02><FF01> <FF1B>Elly<FF03>Please do keep our time limitations<FF03>in mind!<FF02><FF01><0044> Open the box?<FF02><FF0E> <FF01> <0044> Obtained <FF19><0300><FF18><0500>Mirror Shard<FF18> !<FF02><FF01><0044> You decide not to open the treasure box!<FF02><FF01><0044> The treasure box is already empty!<FF02><FF01><0900> <D817> <D018> <6019> <C01B> <F81C> <601D> <881D> <C81D> <201E>                                                                                                                                                                                       <FFFF><FFFF><FFFF><FFFF><FFFF><9D00><FFFF><FFFF><FFFF><FFFF><9B00><FFFF><FFFF>`<FFFF><FFFF><FFFF><FFFF><FFFF><FFFF><FFFF>`<FFFF><FFFF><0300><FFFF><9816> <D810> <F810> <E010> <F810> <E810> <2811> <F010> <F810> <D80C>  <0A08>` <FFFF><FFFF>",,por_traducir,
e3_00742,157,<FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03>,<FF03>We need to hurry this up!<FF02><FF01><FF1B>Ayase<FF03>This totally sucks. What am I gonna do<FF03>without a Persona.?<FF02><FF01> <FF1B>Nanjo<FF03>We never previously realized the existence<FF03>of Personas,,por_traducir,
e3_00743,269,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03>,"<FF02><FF04><FF1B>Nanjo<FF03>But I now realize how taxing it can be<FF03>when one suddenly loses it!<FF02><FF01>   <FF1B>Brown<FF03>Damn. Fighting without a Persona?<FF02><FF04><FF1B>Brown<FF03>This tower has really strong monsters<FF03>in it, too. This is no joke.<FF02><FF01>   <FF1B>Elly<FF03>It seems that if you transgress in some<FF03>way while in this tower",,por_traducir,
e3_00744,372,<FF02> <FF04> <FF1B> <FF03> <FF03> <0028> <0028> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <0500> <C811> <5812> <E012> <0014> <F014> <FFFF> <FFFF> <FFFF> <FFFF> <FFFF> <9D00> <FFFF> <FFFF> <FFFF> <FFFF> <9B00> <FFFF> <FFFF> <FFFF> <FFFF> <FFFF> <FFFF> <FFFF> <FFFF> <FFFF> <FFFF> <FFFF> <0300> <FFFF> <0416> <D810> <F810> <E010> <F810> <E810> <2811> <F010> <F810> <D80C> <0A08> <FFFF> <FFFF>,"<FF02><FF04><FF1B>Elly<FF03>There is a rule that you will pay with<FF03>your <0028>life!<0028><FF02><FF04><FF1B>Elly<FF03>But in our case, it seems we'll lose our<FF03>Personas instead of our lives!<FF02><FF01><0500> <C811> <5812> <E012> <0014> <F014>                                                                                                                                                                         <FFFF><FFFF><FFFF><FFFF><FFFF><9D00><FFFF><FFFF><FFFF><FFFF><9B00><FFFF><FFFF>`<FFFF><FFFF><FFFF><FFFF><FFFF><FFFF><FFFF>`<FFFF><FFFF><0300><FFFF><0416> <D810> <F810> <E010> <F810> <E810> <2811> <F010> <F810> <D80C>  <0A08>` <FFFF><FFFF>",,por_traducir,
e3_00746,188,<FF00> <FF60> <FF67> <0401> <FF55> <C811> <FF68> <FF61> <FF21> <FF60> <FF67> <0501> <FF55> <7812> <FF68> <FF61> <FF21> <FF60> <FF67> <0301> <FF55> <1813> <FF68> <FF61> <FF21> <FF60> <FF67> <0601> <FF55> <2814> <FF68> <FF61> <FF21> <FF60> <FF67> <0701> <FF55> <4015> <FF68> <FF61> <FF21> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03>,"<FF00>  <FF60> <FF67><0401><FF55> <C811> <FF68> <FF61> <FF21>   <FF60> <FF67><0501><FF55> <7812> <FF68> <FF61> <FF21>   <FF60> <FF67><0301><FF55> <1813> <FF68> <FF61> <FF21>   <FF60> <FF67><0601><FF55> <2814> <FF68> <FF61> <FF21>   <FF60> <FF67><0701><FF55> <4015> <FF68> <FF61> <FF21>   <FF1B>Yukino<FF03>Not that it matters, but the treasure<FF03>boxes in this tower are shaped funny!<FF02><FF01>   <FF1B>Ayase<FF03>I'm hungry",,por_traducir,
e3_00747,317,<FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <0028> <0028> <FF03>," Do any of these treasure<FF03>boxes have, like, food in 'em?<FF02><FF01>  <FF1B>Nanjo<FF03>Supplies are only meaningful if you put<FF03>them to use!<FF02><FF04><FF1B>Nanjo<FF03>We must take care to ensure that they<FF03>don't end up being useless!<FF02><FF01> <FF1B>Brown<FF03>Even if we had more time, it still<FF03>wouldn't be enough!<FF02><FF04><FF1B>Brown<FF03>This <0028>Eternal Night<0028> thingy could happen<FF03>any second",,por_traducir,
e3_00748,35,<FF02> <FF01> <FF1B> <FF03>, What a drag!<FF02><FF01> <FF1B>Elly<FF03>Eternal Night,,por_traducir,
e3_00749,71,<FF02> <FF04> <FF1B> <FF03> <FF03>,"<FF02><FF04><FF1B>Elly<FF03>What would that world be like? Despite my<FF03>curiosity, I dread it",,por_traducir,
e3_00751,745,<FF26> <5700> <6811> <FF60> <FF55> <8811> <FF67> <0001> <FF55> <1014> <FF54> <4011> <FF68> <FF55> <3015> <FF61> <FF2C> <1D01> <120B> <FF21> <FF68> <FF55> <9014> <FF61> <FF24> <5700> <FF4B> <FF25> <5700> <FF2C> <1D01> <120B> <FF21> <FF60> <FF55> <3015> <FF61> <FF25> <5700> <FF2C> <1D01> <120B> <FF21> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>,"                                                                                                                                                                                                                                                                                                                                                                                          <FF26><5700><6811> <FF60> <FF55> <8811> <FF67><0001><FF55> <1014> <FF54> <4011> <FF68> <FF55> <3015> <FF61> <FF2C><1D01><120B>`<FF21>   <FF68> <FF55> <9014> <FF61> <FF24><5700><FF4B> <FF25><5700><FF2C><1D01><120B>`<FF21> <FF60> <FF55> <3015> <FF61> <FF25><5700><FF2C><1D01><120B>`<FF21> <FF1B>Agastya Tree<FF03>Ah! It seems that you are rather<FF03>exhausted, young ones!<FF02><FF04><FF1B>Agastya Tree<FF03>Halting your journey here to rest for<FF03>the time being may be a wise decision!<FF02><FF04><FF1B>Agastya Tree<FF03>But I cannot inscribe your story<FF03>onto myself!<FF02><FF04><FF1B>Agastya Tree<FF03>I am only keeping it for your sake until<FF03>you depart again",,por_traducir,
e3_00752,19,, Do not forget that,,por_traducir,
e3_00753,92,<FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03>,<FF02><FF01>  <FF1B>Agastya Tree<FF03>Will you put a temporary halt to<FF03>your journey?<FF02><FF0E> <FF01><FF1B>Agastya Tree<FF03>Young ones,,por_traducir,
e3_00754,104,<FF03> <FF02> <FF01> <FF1B> <FF03>," I will remember the story<FF03>of your journey for you!<FF02><FF01><FF1B>Agastya Tree<FF03>Take care on your journey, young ones",,por_traducir,
e3_00757,136,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03>," Your presence is welcome!<FF02><FF01> <FF1B>Agastya Tree<FF03>Will you inscribe your story on me?<FF02><FF0E> <FF01>   <FF1B>Agastya Tree<FF03>Take care on your journey, young ones",,por_traducir,
e3_00760,136,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03>," Your presence is welcome!<FF02><FF01> <FF1B>Agastya Tree<FF03>Will you inscribe your story on me?<FF02><FF0E> <FF01>   <FF1B>Agastya Tree<FF03>Take care on your journey, young ones",,por_traducir,
e3_00763,136,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03>," Your presence is welcome!<FF02><FF01> <FF1B>Agastya Tree<FF03>Will you inscribe your story on me?<FF02><FF0E> <FF01>   <FF1B>Agastya Tree<FF03>Take care on your journey, young ones",,por_traducir,
e3_00766,136,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03>," Your presence is welcome!<FF02><FF01> <FF1B>Agastya Tree<FF03>Will you inscribe your story on me?<FF02><FF0E> <FF01>   <FF1B>Agastya Tree<FF03>Take care on your journey, young ones",,por_traducir,
e3_00776,56,<FF21> <FF68> <FF61> <FF2A> <2000> <FF68> <FF61> <FF22> <5850> <FF21> <FF1B> <FF03>,<FF21>   <FF68> <FF61> <FF2A><2000><FF68> <FF61> <FF22> <5850> <FF21> <FF1B>Bizarre-looking man<FF03>My name is Igor,,por_traducir,
e3_00777,110,<FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>," I am delighted to<FF03>make your acquaintance!<FF02><FF04><FF1B>Igor<FF03>This place exists between dream and<FF03>reality, mind and matter",,por_traducir,
e3_00778,130,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <0028> <0028>,<FF02><FF04><FF1B>Igor<FF03>It's been quite some time since we last<FF03>had a guest!<FF02><FF04><FF1B>Igor<FF03>This is a room that only those bound by<FF03>a <0028>contract<0028> may enter,,por_traducir,
e3_00779,127,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>,"<FF02><FF04><FF1B>Igor<FF03>From this day forth, you will be our<FF03>guest in this Velvet Room!<FF02><FF04><FF1B>Igor<FF03>Your destiny will require you to hone<FF03>your power",,por_traducir,
e3_00780,197,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>,"<FF02><FF04><FF1B>Igor<FF03>And for that, you will inevitably<FF03>require our help!<FF02><FF04><FF1B>Igor<FF03>The Velvet Room is also known as the<FF03>room of Personas!<FF02><FF04><FF1B>Igor<FF03>A Persona is a side of you that shows<FF03>itself when you face the world",,por_traducir,
e3_00781,91,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03>,<FF02><FF04><FF1B>Igor<FF03>Think of it as a facade of protection<FF03>you wear to face hardships in life!<FF02><FF04><FF1B>Igor<FF03>Hm,,por_traducir,
e3_00782,58,<FF03>, Perhaps that may have been rather<FF03>difficult to understand,,por_traducir,
e3_00783,77,<FF02> <FF04> <FF1B> <FF03> <FF03>,<FF02><FF04><FF1B>Igor<FF03>To battle opponents that cannot be<FF03>dealt with by human strength alone,,por_traducir,
e3_00784,51,<FF02> <FF04> <FF1B> <FF03> <FF03>,<FF02><FF04><FF1B>Igor<FF03>We in this room will lend you inhuman<FF03>power,,por_traducir,
e3_00785,20,, The power of demons, El poder demoniaco,traducido,
e3_00786,50,<FF02> <FF04> <FF1B> <FF03> <FF03>,<FF02><FF04><FF1B>Igor<FF03>Now then! Allow me to explain my role<FF03>here,,por_traducir,
e3_00787,143,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF18> <0700> <FF03> <FF18>,<FF02><FF04><FF1B>Igor<FF03>I will assist you in giving birth to<FF03>new Personas!<FF02><FF04><FF1B>Igor<FF03>The demons contained within the <FF18><0700>spell<FF03>cards<FF18>  you hold will be fused as one,,por_traducir,
e3_00788,154,<FF02> <FF04> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03>,"<FF02><FF04><FF1B>Igor<FF03>Thereby creating a new Persona!<FF02><FF04><FF1B>Igor<FF03>Should you find yourselves with these<FF03>cards, please do bring them here!<FF02><FF01>  <FF1B>Igor<FF03>Welcome to the Velvet Room",,por_traducir,
e3_00789,284,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <0C00> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF0E> <1700> <FF01> <FF1B> <FF03> <FF18> <0700> <FF03> <FF18> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <1500> <FF01> <FF1B> <FF03>,"<FF02><FF01>   <FF1B>Igor<FF03>What is it you desire?<FF02><FF0E><0C00><FF01><FF1B>Igor<FF03>Well then, what would you like<FF03>to know?<FF02><FF0E><1700><FF01>   <FF1B>Igor<FF03>I'm afraid you don't have enough <FF18><0700>spell<FF03>cards<FF18>  to give birth to a new Persona!<FF02><FF01><FF1B>Igor<FF03>Alas, we cannot look after any more<FF03>Personas!<FF02><FF01>   <FF1B>Igor<FF03>What would you like to do?<FF02><FF0E><1500><FF01><FF1B>Igor<FF03>Well then",,por_traducir,
e3_00791,560,<FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>,"<FF02><FF01><FF1B>Igor<FF03>If it's new Personas you want, I shall<FF03>fuse and create them for you!<FF02><FF04><FF1B>Igor<FF03>First, though, I must summon demons to<FF03>fuse together into a Persona!<FF02><FF04><FF1B>Igor<FF03>And for that, a certain type of card<FF03>is necessary!<FF02><FF04><FF1B>Igor<FF03>You see, these cards are inscribed with<FF03>demon-summoning spells!<FF02><FF04><FF1B>Igor<FF03>They are known as spell cards, and all<FF03>demons carry one!<FF02><FF04><FF1B>Igor<FF03>Thus, in order to perform a fusion, I<FF03>will need you to gather spell cards!<FF02><FF04><FF1B>Igor<FF03>Go forth, negotiate with demons,<FF03>and bring these spell cards back here!<FF02><FF04><FF1B>Igor<FF03>Combat is not the only way to deal<FF03>with demons",,por_traducir,
e3_00792,81,<FF02> <FF04> <FF1B> <FF03> <FF03>, Do you understand?<FF02><FF04><FF1B>Igor<FF03>And not all demons are necessarily<FF03>wishing for a fight,,por_traducir,
e3_00793,82,<FF02> <FF01> <FF1B> <FF03> <FF03>,<FF02><FF01> <FF1B>Igor<FF03>It isn't enough merely to fuse a new<FF03>Persona in order to make it your own,,por_traducir,
e3_00794,457,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>,"<FF02><FF04><FF1B>Igor<FF03>There is rather more to it than that,<FF03>I'm afraid!<FF02><FF04><FF1B>Igor<FF03>You must take a Persona onto yourself<FF03>in order to use its power!<FF02><FF04><FF1B>Igor<FF03>Each of you is capable of holding up<FF03>to three Personas!<FF02><FF04><FF1B>Igor<FF03>A newly-fused Persona will be entrusted<FF03>into my care!<FF02><FF04><FF1B>Igor<FF03>By all means let me know when you<FF03>would like to take on new Personas!<FF02><FF04><FF1B>Igor<FF03>But I can only look after 16 Personas<FF03>at a time, mind you!<FF02><FF04><FF1B>Igor<FF03>There are as many Personas as there are<FF03>personalities",,por_traducir,
e3_00795,417,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>," an infinite variety!<FF02><FF04><FF1B>Igor<FF03>Each has its own form and substance,<FF03>to be used according to the situation!<FF02><FF04><FF1B>Igor<FF03>If you can master that principle,<FF03>you will make a fine Persona-user!<FF02><FF01><FF1B>Igor<FF03>Each of you can take on as many as<FF03>three Personas at once!<FF02><FF04><FF1B>Igor<FF03>Of the three, only one can be actively<FF03>invoked during battle!<FF02><FF04><FF1B>Igor<FF03>To invoke a Persona is to summon it<FF03>in combat!<FF02><FF04><FF1B>Igor<FF03>The remaining two will remain on<FF03>standby",,por_traducir,
e3_00796,204,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>,"<FF02><FF04><FF1B>Igor<FF03>Ready to be assumed at any time<FF03>during battle!<FF02><FF04><FF1B>Igor<FF03>Different active Personas will grant<FF03>you different abilities!<FF02><FF04><FF1B>Igor<FF03>Without the power of Persona, you are<FF03>no different than an ordinary human",,por_traducir,
e3_00797,1030,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03>,"<FF02><FF04><FF1B>Igor<FF03>You will be powerless before the arcane<FF03>might of the demons' spells!<FF02><FF04><FF1B>Igor<FF03>If by chance you were hit by a spell in<FF03>that state, you would be struck down!<FF02><FF04><FF1B>Igor<FF03>But by taking on a Persona, your defense<FF03>against spells is considerably enhanced!<FF02><FF04><FF1B>Igor<FF03>For some, it may also confer strength,<FF03>or increase luck for others!<FF02><FF04><FF1B>Igor<FF03>This, too, is the power of Persona!<FF02><FF04><FF1B>Igor<FF03>Though they are called Personas, each<FF03>is a hidden side of yourself!<FF02><FF04><FF1B>Igor<FF03>I suggest you examine your status<FF03>carefully after assuming one!<FF02><FF04><FF1B>Igor<FF03>That way, you can see which of your<FF03>qualities have changed!<FF02><FF04><FF1B>Igor<FF03>At first, you will be unable to harness<FF03>your Persona's powers to the fullest!<FF02><FF04><FF1B>Igor<FF03>But the more you invoke a Persona,<FF03>the more powers it will grant you!<FF02><FF04><FF1B>Igor<FF03>As your Persona learns new skills, you<FF03>will have more options in battle!<FF02><FF04><FF1B>Igor<FF03>Even if your Persona learns a powerful<FF03>skill, the SP required remains constant!<FF02><FF04><FF1B>Igor<FF03>You will grow in combat, but do not<FF03>forget that your Personas grow as well!<FF02><FF01><FF1B>Igor<FF03>Pardon me for being nosy, but",,por_traducir,
e3_00798,147,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>,<FF02><FF04><FF1B>Igor<FF03>Personas have eight levels of growth!<FF03>You should try to develop them fully!<FF02><FF04><FF1B>Igor<FF03>I'm sure that there will be an ample<FF03>reward for doing so,,por_traducir,
e3_00799,133,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>,"<FF02><FF04><FF1B>Igor<FF03>You might also be interested to know<FF03>about various factors in fusion!<FF02><FF04><FF1B>Igor<FF03>For example, even when creating the<FF03>same Persona",,por_traducir,
e3_00800,73,<FF02> <FF04> <FF1B> <FF03> <FF03>,"<FF02><FF04><FF1B>Igor<FF03>The combination of spell cards, the<FF03>affinities of the demons used",,por_traducir,
