id,limite_chars,tokens_protegidos,texto_original,texto_traducido,estado,notas
e2_00750,136,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03>," Your presence is welcome!<FF02><FF01> <FF1B>Agastya Tree<FF03>Will you inscribe your story on me?<FF02><FF0E> <FF01>   <FF1B>Agastya Tree<FF03>Take care on your journey, young ones",,por_traducir,
e2_00752,116,<FFFF> <FFFF> <FF60> <FF55> <B813> <FF61> <FF21> <FF1B> <FF03> <FF07> <FF03> <FF02> <FF04> <FF1B> <FF03>," <FFFF><FFFF>  <FF60> <FF55> <B813> <FF61> <FF21>   <FF1B>Teacher<FF03>Oh, it's you, <FF07>! Hey, go<FF03>patrol around the school.<FF02><FF04><FF1B>Teacher<FF03>Me? I-I can't leave this spot",,por_traducir,
e2_00754,106,<FFFF> <FFFF> <FF60> <FF55> <5013> <FF61> <FF21> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03>," <FFFF><FFFF>  <FF60> <FF55> <5013> <FF61> <FF21>   <FF1B>Smitten girl<FF03>Oh, hey. It looks like Reiji went outside<FF03>a minute ago.<FF02><FF04><FF1B>Smitten girl<FF03>Awww",,por_traducir,
e2_00757,171,<FFFF> <FFFF> <FF60> <FF67> <2101> <FF55> <4814> <FF26> <F000> <0814> <FF55> <7815> <FF68> <FF61> <FF24> <F000> <FF21> <FF68> <FF61> <FF21> <FF60> <FF55> <6016> <FF61> <FF21> <FF60> <FF55> <A817> <FF61> <FF21> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03>," <FFFF><FFFF>  <FF60> <FF67><2101><FF55> <4814> <FF26><F000><0814> <FF55> <7815> <FF68> <FF61> <FF24><F000><FF21> <FF68> <FF61> <FF21>   <FF60> <FF55> <6016> <FF61> <FF21>   <FF60> <FF55> <A817> <FF61> <FF21>   <FF1B>Toro<FF03>I'm scared of the demons, but I think<FF03>this might be my chance.<FF02><FF04><FF1B>Toro<FF03>If I prove to Ayase how macho I am",,por_traducir,
e2_00758,20,, she might l-like me,,por_traducir,
e2_00759,191,<FF02> <FF01> <FF18> <0200> <0044> <0029> <0006> <002A> <FF03> <FF03> <FF18> <FF02> <FF01> <FF1B> <FF03> <FF03>," right?<FF02><FF01><FF18><0200><0044> Kenta Yokouchi <0029>Nickname<0006> Toro<002A><FF03>His love of food has made him physically<FF03>strong, but emotionally fragile!<FF18> <FF02><FF01>   <FF1B>Male student<FF03>Something's up with Toro! You can see<FF03>it in his eyes",,por_traducir,
e2_00761,231,<FFFF> <FFFF> <FF60> <FF55> <8013> <FF61> <FF21> <FF60> <FF55> <D814> <FF61> <FF21> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03>," <FFFF><FFFF>  <FF60> <FF55> <8013> <FF61> <FF21>   <FF60> <FF55> <D814> <FF61> <FF21>   <FF1B>Short-haired girl<FF03>Hey, the principal was right after all<FF03>about the guardian of this school.<FF02><FF04><FF1B>Short-haired girl<FF03>I mean, not a single demon has gotten in<FF03>here yet, right?<FF02><FF01><FF1B>Resting boy<FF03>Won't she shut up",,por_traducir,
e2_00762,41,<FF03>, All that crap about<FF03>guardians and demons,,por_traducir,
e2_00765,495,<E801> <00FF> <FF26> <1001> <B013> <FF26> <0F01> <7812> <FF4D> <3C00> <FF69> <0400> <FF4D> <3C00> <FF7A> <0400> <FF60> <FF67> <2301> <FF55> <B813> <FF55> <301D> <FF68> <FF24> <F500> <FF56> <1400> <FF4D> <1E00> <FF67> <2402> <FF55> <B014> <FF55> <681C> <FF68> <FF61> <FF24> <F600> <FF56> <1500> <FF4D> <1E00> <FF69> <0403> <FF4D> <3C00> <FF7A> <0400> <FF4D> <1E00> <FF7C> <0407> <0400> <FF60> <FF67> <2302> <FF55> <4815> <FF68> <FF4D> <1E00> <FF67> <2402> <FF55> <4016> <FF68> <FF4D> <1E00> <FF67> <2302> <FF55> <E016> <FF68> <FF61> <FF24> <1001> <FF21> <FF4D> <3C00> <FF4D> <3C00> <FF60> <FF67> <2301> <FF55> <B813> <FF68> <FF4D> <1E00> <FF67> <2402> <FF55> <B014> <FF68> <FF61> <FF4D> <1E00> <FF7C> <0407> <0400> <FF60> <FF67> <2302> <FF55> <4815> <FF68> <FF4D> <1E00> <FF67> <2402> <FF55> <4016> <FF68> <FF4D> <1E00> <FF67> <2302> <FF55> <E016> <FF68> <FF61> <FF24> <1001> <FF21> <FF26> <1B00> <4013> <FF60> <FF67> <2401> <FF55> <2818> <FF68> <FF55> <B01E> <FF68> <FF61> <FF24> <1B00> <FF3C> <A400> <FF21> <FF60> <FF67> <2401> <FF55> <7019> <FF68> <FF61> <FF21> <FF60> <FF67> <2301> <FF55> <9817> <FF68> <FF61> <FF21> <FF60> <FF55> <501A> <FF61> <FF21> <FF60> <FF55> <E01D> <FF61> <FF21> <FF21> <FF1B> <FF03> <FF07> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03>," <E801> <00FF>  <FF26><1001><B013> <FF26><0F01><7812> <FF4D><3C00><FF69><0400><FF4D><3C00><FF7A><0400><FF60> <FF67><2301><FF55> <B813> <FF55> <301D> <FF68> <FF24><F500><FF56><1400><FF4D><1E00><FF67><2402><FF55> <B014> <FF55> <681C> <FF68> <FF61> <FF24><F600><FF56><1500><FF4D><1E00><FF69><0403><FF4D><3C00><FF7A><0400><FF4D><1E00><FF7C><0407><0400> <FF60> <FF67><2302><FF55> <4815> <FF68> <FF4D><1E00><FF67><2402><FF55> <4016> <FF68> <FF4D><1E00><FF67><2302><FF55> <E016> <FF68> <FF61> <FF24><1001><FF21> <FF4D><3C00><FF4D><3C00><FF60> <FF67><2301><FF55> <B813> <FF68> <FF4D><1E00><FF67><2402><FF55> <B014> <FF68> <FF61> <FF4D><1E00><FF7C><0407><0400> <FF60> <FF67><2302><FF55> <4815> <FF68> <FF4D><1E00><FF67><2402><FF55> <4016> <FF68> <FF4D><1E00><FF67><2302><FF55> <E016> <FF68> <FF61> <FF24><1001><FF21> <FF26><1B00><4013> <FF60> <FF67><2401><FF55> <2818> <FF68> <FF55> <B01E> <FF68> <FF61> <FF24><1B00><FF3C><A400>` <FF21>   <FF60> <FF67><2401><FF55> <7019> <FF68> <FF61> <FF21>   <FF60> <FF67><2301><FF55> <9817> <FF68> <FF61> <FF21>   <FF60> <FF55> <501A> <FF61> <FF21>   <FF60> <FF55> <E01D> <FF61> <FF21>   <FF21>   <FF1B>Tadashi<FF03>Oh, hey <FF07>. How's it looking<FF03>out there?<FF02><FF04><FF1B>Tadashi<FF03>You went outside, right? Is that cueball<FF03>still running the shop?<FF02><FF01><FF1B>Tamaki<FF03>What's the matter, you scared? Go see for<FF03>yourself, fraidy cat.<FF02><FF01>   <FF1B>Tadashi<FF03>Wh-What the hell",,por_traducir,
e2_00766,360,<FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <0056> <0056> <0056> <0056> <FF03> <FF07> <FF02> <FF01> <FF1B> <FF03> <0056> <0056> <0056>," I ain't s-scared of<FF03>those demons.<FF02><FF04><FF1B>Tadashi<FF03>You're scarier than they are, you muscley<FF03>freak.<FF02><FF01> <FF1B>Tamaki<FF03>What did you call me, fraidy cat.?<FF03>Fraidy cat, fraidy cat, fraidy cat.<FF02><FF01><FF1B>Tadashi<FF03>Argh. Stupid muscley freak. Muscley freak,<FF03>mussel fr--damn, that's hard to say!<FF02><FF01>  <FF1B>Tadashi<FF03><0056>pant<0056> <0056>pant<0056> She's seriously a piece<FF03>of work, isn't she, <FF07>?<FF02><FF01> <FF1B>Tamaki<FF03><0056>pant<0056> <0056>pant",,por_traducir,
e2_00767,66,<FF07> <FF02> <FF04> <FF1B> <FF03> <FF03>," Hey, <FF07>!<FF02><FF04><FF1B>Tamaki<FF03>This is for you! I used it at my last<FF03>school for",,por_traducir,
e2_00769,54,<FF02> <FF04> <FF1B> <FF03> <FF03>,"<FF02><FF04><FF1B>Tamaki<FF03>I get the feeling this one's yours,<FF03>not mine",,por_traducir,
e2_00770,24,<FF02> <FF01> <FF1B> <FF03> <FF07>,"<FF02><FF01>   <FF1B>Tamaki<FF03>Remember, <FF07>",,por_traducir,
e2_00771,279,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>,"<FF02><FF04><FF1B>Tamaki<FF03>Some demons are okay! Defeating them<FF03>isn't the only way to get things done!<FF02><FF01>   <FF1B>Male club member<FF03>Tamaki's amazing! She knew the names of<FF03>every demon we saw out the window.<FF02><FF04><FF1B>Male club member<FF03>She was going on about which ones were<FF03>useful, and which ones were antisocial",,por_traducir,
e2_00772,333,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF18> <0300> <0044> <FF03> <FF03> <FF18> <FF02> <FF01> <FF18> <0200> <0044> <FF03> <FF03> <FF18> <FF02> <FF01> <FF1B> <FF03> <FF03>,"<FF02><FF04><FF1B>Male club member<FF03>Wait, does that mean demons can join<FF03>our side? Huh?<FF02><FF01>   <FF18><0300><0044> Tamaki<FF03>A transfer student who joined the Fencing<FF03>Club! She's always arguing with Tadashi!<FF18> <FF02><FF01>   <FF18><0200><0044> Tadashi<FF03>A lazy member of the Fencing Club who<FF03>quarrels with Tamaki every day!<FF18> <FF02><FF01>   <FF1B>Female club member<FF03>It felt like a usual day, with the usual<FF03>argument",,por_traducir,
e2_00774,671,<FFFF> <FFFF> <FF60> <FF55> <5013> <FF61> <FF21> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <5013> <FFFF> <FFFF> <FFFF> <FFFF> <FFFF> <0800> <FFFF> <FFFF> <FFFF> <FFFF> <FFFF> <FFFF> <FFFF> <FFFF> <FFFF> <FFFF> <FFFF> <FFFF> <FFFF> <FFFF> <FFFF> <0300> <FFFF> <DE16> <D810> <F010> <E010> <F010> <E810> <F010> <F810> <0011> <D80C> <0200> <100B> <FFFF> <FFFF>," <FFFF><FFFF>  <FF60> <FF55> <5013> <FF61> <FF21>   <FF1B>Rumor-loving girl<FF03>Hey, isn't this the curse of the haunted<FF03>mansion at work?<FF02><FF04><FF1B>Rumor-loving girl<FF03>I bet the spirits are angry that SEBEC<FF03>built their HQ on top of it.<FF02><FF04><FF1B>Rumor-loving girl<FF03>It must be the ghost of a Sengoku-era<FF03>general or something.<FF02><FF01>` <5013>                                                                                                                                                                                                                                                                                                                                                               <FFFF><FFFF><FFFF><FFFF><FFFF><0800><FFFF><FFFF><FFFF><FFFF> <FFFF><FFFF>`<FFFF><FFFF><FFFF><FFFF><FFFF>`<FFFF><FFFF><FFFF><FFFF><0300><FFFF><DE16> <D810> <F010> <E010> <F010> <E810> <F010> <F810> <0011> <D80C> <0200><100B>` <FFFF><FFFF>  ",,por_traducir,
e2_00776,175,<FFFF> <FFFF> <FF60> <FF55> <8013> <FF61> <FF21> <FF60> <FF55> <8815> <FF61> <FF21> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03>," <FFFF><FFFF>  <FF60> <FF55> <8013> <FF61> <FF21>   <FF60> <FF55> <8815> <FF61> <FF21>   <FF1B>Boy studying for entrance exams<FF03>Awesome. Now I don't have to go to<FF03>cram school.<FF02><FF04><FF1B>Boy studying for entrance exams<FF03>Oh, but I can't go home, either",,por_traducir,
e2_00777,481,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <0200> <8013> <8815> <FFFF> <FFFF> <FFFF> <FFFF> <FFFF> <FFFF> <FFFF> <FFFF> <FFFF> <5900> <FFFF> <FFFF> <FFFF> <FFFF> <FFFF> <FFFF> <FFFF> <FFFF> <FFFF> <FFFF> <0300> <FFFF> <A011> <D810> <F810> <E010> <F810> <E810> <F810> <F010> <F810> <D80C> <0A08> <FFFF> <FFFF> <0E23>,"<FF02><FF04><FF1B>Boy studying for entrance exams<FF03>If there was an exit that wasn't guarded,<FF03>I could just slip out quietly!<FF02><FF01>  <FF1B>Girl studying for entrance exams<FF03>Doesn't that idiot get what kind of<FF03>trouble we're in.?<FF02><FF04><FF1B>Girl studying for entrance exams<FF03>Forget the entrance exams. We could<FF03>die here.<FF02><FF01><0200> <8013> <8815>                                                                                                                                            <FFFF><FFFF><FFFF><FFFF><FFFF> <FFFF><FFFF><FFFF><FFFF><5900><FFFF><FFFF>`<FFFF><FFFF><FFFF><FFFF><FFFF>`<FFFF>`<FFFF><FFFF><0300><FFFF><A011> <D810> <F810> <E010> <F810> <E810> <F810> <F010> <F810> <D80C>  <0A08>` <FFFF><FFFF><0E23> ",,por_traducir,
e2_00783,451,<FF21> <FF60> <FF55> <9012> <FF61> <FF21> <FF26> <2100> <7812> <FF2B> <2800> <FF21> <FF60> <FF55> <D013> <FF61> <FF21> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <0044> <FF02> <FF01> <FF1B> <FF03> <FF07> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03>,"<FF21> <FF60> <FF55> <9012> <FF61> <FF21>   <FF26><2100><7812> <FF2B><2800>  <FF21>   <FF60> <FF55> <D013> <FF61> <FF21>   <FF1B>Male student<FF03>This fuss'll die down by the time<FF03>the festival starts, right?<FF02><FF04><FF1B>Male student<FF03>It'd suck if the school festival was<FF03>cancelled in all this chaos.<FF02><FF01>  <0044> The door to the storage room is locked!<FF02><FF01> <FF1B>Teacher<FF03>Oh, <FF07>. You're still here.?<FF02><FF04><FF1B>Teacher<FF03>I'm closing off the gym! You should head<FF03>to the main building!<FF02><FF04><FF1B>Teacher<FF03>I haven't heard of any demons getting in,<FF03>yet, but who knows when they will?<FF02><FF04><FF1B>Teacher<FF03>Hey",,por_traducir,
e2_00784,28,, where did you get that mask,,por_traducir,
e2_00788,148,<FFFF> <FFFF> <FF60> <FF55> <1012> <FF61> <FF21> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>," <FFFF><FFFF><FF60> <FF55> <1012> <FF61> <FF21>   <FF1B>Art club member<FF03>I thought the art club had it hard<FF03>before, and now this.<FF02><FF04><FF1B>Art club member<FF03>Guess it wasn't just the art club,<FF03>though",,por_traducir,
e2_00789,71,<FF02> <FF04> <FF1B> <FF03> <FF03>," the whole school was cursed!<FF02><FF04><FF1B>Art club member<FF03>Hahaha, what a relief.<FF03>",,por_traducir,
e2_00792,182,<FFFF> <FFFF> <FF60> <FF55> <8013> <FF61> <FF21> <FF60> <FF55> <5815> <FF61> <FF21> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>," <FFFF><FFFF>  <FF60> <FF55> <8013> <FF61> <FF21>   <FF60> <FF55> <5815> <FF61> <FF21>   <FF1B>Female student<FF03>This place is definitely cursed. It must<FF03>be the curse of the haunted mansion.<FF02><FF04><FF1B>Female student<FF03>It should've just affected SEBEC, but<FF03>nooo",,por_traducir,
e2_00793,156,<FF02> <FF04> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03>," We had to get dragged in too!<FF02><FF04><FF1B>Female student<FF03>Ugh, honestly. What a pain.<FF02><FF01>   <FF1B>Male student<FF03>I know there are demons outside, but I'm<FF03>getting really hungry",,por_traducir,
e2_00794,76,<FF02> <FF04> <FF1B> <FF03> <FF03>,<FF02><FF04><FF1B>Male student<FF03>Maybe I could duck out for a bite using<FF03>that secret shortcut,,por_traducir,
e2_00797,173,<FFFF> <FFFF> <FF60> <FF55> <5013> <FF61> <FF21> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03>, <FFFF><FFFF>  <FF60> <FF55> <5013> <FF61> <FF21>   <FF1B>Gambling-addicted student<FF03>Things have really gotten out of hand!<FF03>It's even put me off gambling!<FF02><FF04><FF1B>Gambling-addicted student<FF03>I wonder when it'll all be over,,por_traducir,
e2_00799,57,<FFFF> <FFFF> <FF60> <FF55> <5013> <FF61> <FF21> <FF1B> <FF03>, <FFFF><FFFF>  <FF60> <FF55> <5013> <FF61> <FF21>   <FF1B>Female student<FF03>So that dream was a sign,,por_traducir,
e2_00802,396,<0800> <0400> <8A02> <0300> <FF00> <0400> <8A02> <0300> <FF00> <0400> <8A02> <0300> <FF00> <0400> <8A02> <0200> <FF00> <0400> <8A02> <0200> <FF00> <0400> <8A02> <0200> <FF00> <FF20> <FF60> <FF55> <4C00> <1080> <FF61> <FF21> <FF20> <FF60> <FF55> <B011> <FF61> <FF21> <FF7C> <0608> <0400> <FF60> <FF55> <3813> <FF61> <FF21> <FF1B> <FF03>,                                                                                                                                                                                                                                                                <0800>   b<0400> <8A02><0300><FF00>  c<0400> <8A02><0300><FF00>  d<0400> <8A02><0300><FF00>  l<0400> <8A02><0200><FF00>  m<0400> <8A02><0200><FF00>  n<0400> <8A02><0200><FF00>  <FF20> <FF60> <FF55> <4C00> <1080><FF61> <FF21> <FF20>  <FF60> <FF55> <B011> <FF61> <FF21>   <FF7C><0608><0400> <FF60> <FF55> <3813> <FF61> <FF21>   <FF1B>Drama club member<FF03>The time has come at last,,por_traducir,
e2_00804,90,<0C00> <E801> <FF60> <FF55> <A011> <FF61> <FF21> <FF60> <FF55> <D812> <FF61> <FF21> <FF1B> <FF03> <FF03>,"!<0C00> <E801><FF60> <FF55> <A011> <FF61> <FF21>   <FF60> <FF55> <D812> <FF61> <FF21>   <FF1B>Female student<FF03>It's a madhouse outside, but it's so<FF03>calm here",,por_traducir,
e2_00805,754,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <0044> <FF03> <FF03> <FF02> <FF04> <0044> <FF03> <FF02> <FF04> <0044> <FF03> <FF03> <FF02> <FF01> <0200> <A011> <D812> <FFFF> <1600> <FFFF>,<FF02><FF04><FF1B>Female student<FF03>I wonder why the demons won't come here!<FF03>Could it be divine protection?<FF02><FF01><0044> Hiremon Stone<FF03>This megalith was excavated when the<FF03>school was first built in 1963!<FF02><FF04><0044> It's made of thamatite and possesses<FF03>an abnormal magnetism!<FF02><FF04><0044> Legend has it that a heavenly being<FF03>known as Hiremon dropped it from the<FF03>sky to be Mikage-cho's guardian stone!<FF02><FF01><0200> <A011> <D812>                                                                                                                                                                                                                                                                                                                                                                                                       <FFFF><1600><FFFF>,,por_traducir,
e2_00808,136,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03>," Your presence is welcome!<FF02><FF01> <FF1B>Agastya Tree<FF03>Will you inscribe your story on me?<FF02><FF0E> <FF01>   <FF1B>Agastya Tree<FF03>Take care on your journey, young ones",,por_traducir,
e2_00811,136,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03>," Your presence is welcome!<FF02><FF01> <FF1B>Agastya Tree<FF03>Will you inscribe your story on me?<FF02><FF0E> <FF01>   <FF1B>Agastya Tree<FF03>Take care on your journey, young ones",,por_traducir,
e2_00814,136,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03>," Your presence is welcome!<FF02><FF01> <FF1B>Agastya Tree<FF03>Will you inscribe your story on me?<FF02><FF0E> <FF01>   <FF1B>Agastya Tree<FF03>Take care on your journey, young ones",,por_traducir,
e2_00817,136,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03>," Your presence is welcome!<FF02><FF01> <FF1B>Agastya Tree<FF03>Will you inscribe your story on me?<FF02><FF0E> <FF01>   <FF1B>Agastya Tree<FF03>Take care on your journey, young ones",,por_traducir,
e2_00820,136,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03>," Your presence is welcome!<FF02><FF01> <FF1B>Agastya Tree<FF03>Will you inscribe your story on me?<FF02><FF0E> <FF01>   <FF1B>Agastya Tree<FF03>Take care on your journey, young ones",,por_traducir,
e2_00823,136,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03>," Your presence is welcome!<FF02><FF01> <FF1B>Agastya Tree<FF03>Will you inscribe your story on me?<FF02><FF0E> <FF01>   <FF1B>Agastya Tree<FF03>Take care on your journey, young ones",,por_traducir,
e2_00826,136,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03>," Your presence is welcome!<FF02><FF01> <FF1B>Agastya Tree<FF03>Will you inscribe your story on me?<FF02><FF0E> <FF01>   <FF1B>Agastya Tree<FF03>Take care on your journey, young ones",,por_traducir,
e2_00829,136,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03>," Your presence is welcome!<FF02><FF01> <FF1B>Agastya Tree<FF03>Will you inscribe your story on me?<FF02><FF0E> <FF01>   <FF1B>Agastya Tree<FF03>Take care on your journey, young ones",,por_traducir,
e2_00832,147,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03>,<FF02><FF04><FF1B>SEBEC employee<FF03>But I didn't think they'd resort to<FF03>biological warfare.<FF02><FF01>   <FF1B>SEBEC employee<FF03>I saw the ghost of a girl in black<FF03>at the office once,,por_traducir,
e2_00833,101,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03>,<FF02><FF04><FF1B>SEBEC employee<FF03>It must be the curse of the haunted<FF03>mansion. Of course.<FF02><FF01> <FF1B>Maki<FF03>The haunted mansion,,por_traducir,
e2_00834,1203,<FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <0900> <1814> <4015> <6816> <1017> <4817> <F817> <A018> <4819> <A819> <FFFF> <FFFF> <FFFF>," I used to go there<FF03>a lot to play when I was little!<FF02><FF01>  <FF1B>Mark<FF03>Biological warfare.?<FF02><FF01><FF1B>Nanjo<FF03>What's Kandori doing.? He's treating the<FF03>corporation as his personal property.<FF02><FF01> <FF1B>Ayase<FF03>It's a cool building, but they're doing<FF03>some seriously uncool things in it!<FF02><FF01><FF1B>Brown<FF03>With me around, you can deal with ghosts,<FF03>biological warfare, you name it.<FF02><FF01> <FF1B>Elly<FF03>There's a mansion where ghosts appear?<FF02><FF01>  <FF1B>Reiji<FF03>How much more time are we going to<FF03>waste on this.? Let's go.<FF02><FF01><0900> <1814> <4015> <6816> <1017> <4817> <F817> <A018> <4819> <A819>                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    <FFFF><FFFF><FFFF>",,por_traducir,
